aptar,899307
fortalecer,125720
fortunar,372543
fortificar,100988
fortificarse,880586
forzar,104943
forzarse,104942
fosforecer,485287
fosar,876041
fosforescer,485288
fosforilar,876042
fosilizar,879773
fosilizarse,880039
fotocopiar,69053
fotograbar,876043
fotografiar,165252
fotografiarse,881270
fotolitografiar,571420
fraccionar,530003
fracasar,159061
fotutear,876044
fracturar,92818
fraccionarse,879388
fradar,876045
fragmentarse,878733
fragmentar,876046
fragotear,14872
fraguar,52328
fracturarse,182502
francochelear,921711
frailear,876047
fraguarse,1025019
franjar,876049
frangir,103084
frangollar,876048
franquearse,878120
franjear,876050
franquear,876051
franquiciar,876052
fratachar,876053
frasear,38404
fraternizar,879774
fratasar,75869
frecuentar,876054
frañer,860291
fregar,15669
fratesar,75868
fregar la pita,121689
fregar la cachimba,121690
fregar la olla,1008820
fregarse,881492
fregotear,876055
frenar,92827
frenetizar,879775
frenetizarse,880165
fresar,876057
frenillar,876056
fretar,27136
frentear,941673
freír,21498
friccionar,477424
frezar,879776
fricar,477422
freírse,881577
frijolear,966524
friquearse,954461
friquiar,954463
frisar,876058
friquear,954460
fritar,47258
frivolizar,879777
friquiarse,954462
frogar,76742
frizar,14875
frotarse,879389
fructificar,100998
frotar,31253
frontear,941672
fruir,476610
fruncir,157743
fruncirse,157744
fruncírsele,157745
frustrar,164565
frustrarse,879390
frutar,876059
frutecer,482358
frutear,876060
fugar,487765
fucilar,876061
fulgir,470861
fufar,876062
fugarse,487770
fulcir,29668
fumar,59991
fulminar,876063
fumarse,872131
fulgurar,470867
funcionar,101908
fumar como chacuaco,165753
fumigar,519506
funar,41344
funcar,880349
fundamentar,73696
fundamentarse,1024996
fundarse,879391
fundar,94999
fundir,104186
fungir,881416
furtar,906751
fundirse,881036
furtarse,941674
fusilarse,1024929
fuscar,940242
furular,156069
fusionar,863537
fusilar,369973
fusionarse,879392
futbolizar,879778
fustigar,69172
gafar,13869
fuñir,23276
fuñicar,880350
gafarse,881649
gafear,876064
gaguearse,878121
galantear,163713
galimar,372324
gaguear,876065
gallar,876071
galguear,876066
galardonar,97194
gallardear,876072
gallear,876073
galibar,372319
gallardearse,878734
gallofear,876075
gallearse,878122
gallinacear,940447
galonear,876067
galvanizar,879779
galopear,876069
galuchar,876070
gallofar,876074
galopar,876068
gamberrear,876076
gambetear,876077
gambiar,14564
gamitar,876078
ganar,57199
gaminear,943038
ganarse la vida,988100
ganarse los frejoles,1042183
gandir,940472
ganarse,101533
ganarse los porotos,42142
gandujar,876079
gandulear,509032
gangrenarse,876080
ganguear,158502
gankear,1043316
gansear,876081
ganzuar,881359
garabatear,876082
garantir,584269
garapiñar,876083
garantizar,584270
garbear,876084
garbar,14066
garbillar,876085
garcarse,862689
garcar,14933
garchar,14934
gargantear,876088
garfear,876086
gargajear,876087
gargarear,876089
garlar,876090
gargarizar,879780
garpar,876091
garramar,876092
garrafiñar,319624
garrir,880953
garrapiñar,319625
garrobear,876094
garrar,109490
garrapatear,876093
garrochar,876095
garrochear,361045
garrear,109491
garrotear,361046
garronear,876096
garuar,13822
gasajar,905650
gasificar,101011
gastar,105084
gasajarse,905651
gastar pólvora en chimangos,913475
gasear,876097
gastar almacén,982575
gatear,14941
gastarse,105083
gastar pólvora en gallinazos,106977
gauchear,876098
gazmiar,876101
gayar,876100
gavillar,876099
gaznar,876102
gañir,23283
gazmiarse,878123
gelarse,876103
gedear,1039163
gemelear,944760
geminarse,878735
geminar,876104
gemir,10741
gemiquear,41521
generalizarse,127032
generar,101536
gentilizar,879781
gentrificar,941552
gerenciar,541065
gentrificarse,1025068
generalizar,127033
germanizar,879782
germanizarse,880166
gerentar,541069
germinar,126593
gestar,541020
gestarse,541021
gestear,541047
gestionar,541023
gesticular,541031
gilidiar,118318
gibar,876105
gimotear,876106
girar,25931
gitanear,876107
glasear,92301
globalizar,879783
gloriar,881250
glorificar,101040
gloriarse,881264
glosar,24701
gobernarse,119384
golear,361044
glorificarse,881706
gofrar,876109
apucuyarse,873609
gobernar,119382
golfear,876110
golillar,47387
golmajear,876111
golosear,876112
golletear,876117
golosinear,876114
golosmear,876115
golosinar,876113
golpear,28004
glotonear,876108
gomear,943222
gomitar,954425
golpearse,474611
gomar,943221
golpetear,876116
goncear,876118
gongorizar,879784
googlear,16374
gomosear,943223
gorgear,912931
gorgojarse,876119
gorgoritear,125198
gorar,1040932
gorgorear,876120
gorgotear,876121
gorjear,876122
gorjearse,878124
gorronear,876125
gorrear,876124
gormar,876123
gotear,876126
goterear,943302
gozar,176441
grabarse,378363
gozarse,880167
gradar,876127
grabar,56437
graduarse,881370
gradecer,172149
graficar,880351
graduar,881360
gracejar,172284
grajear,876128
gramar,876129
gramatiquear,876130
gramaticalizarse,879785
granallar,876131
granar,876132
granear,876133
grandisonar,881299
grangear,912936
granizar,86405
granjear,876134
granular,97143
granjearse,878736
granularse,881650
gratar,25923
grapar,876135
gratificar,101106
gratular,876136
gravitar,164574
gratinar,103728
gravar,876137
graznar,65397
gratularse,878125
grecizar,879786
grenchar,876138
grifar,876141
greguizar,879787
grietearse,876140
grifarse,876142
grietarse,876139
grillarse,540987
grillar,540985
gripar,876143
grindear,1029129
grisear,47282
gritar,18634
griparse,878737
gritonear,164341
grujir,453726
guabinear,1012829
groar,453779
guachar,876145
gruir,476616
guachinear,876146
gruñir,23277
guachipear,40309
guachapear,876144
guadañar,876147
guadrapear,876148
gualdrapear,876150
gualetear,36140
guanear,122550
guampear,14955
guantear,876151
guaquear,876152
guardar,71802
guapear,162953
guarear,876153
guagatear,876149
guardarse,114322
guardar el bulto,502906
guarecerse,470837
guardar las apariencias,105110
guarecer,470832
guarescer,936939
guarirse,881716
guarir,117891
guarnicionar,499235
guarnir,499234
guarnecer,499233
guarrear,876154
guasabear,876155
guasapear,970119
guataquear,876157
guasearse,876156
guatear,38554
guayabar,876158
guayabearse,876159
guatearse,126182
guayar,876160
guañir,17591
gubernar,119401
guerrear,120949
guglear,177153
guiar,105633
guerrillear,120953
guiarse,105632
guillarse,876161
guillotinar,876162
guinchar,876163
guindar,872913
guipar,876165
guionar,14959
guisar,108301
guisarse,879393
guindear,876164
guitonear,876166
guizgar,880775
guindarse,872914
guitarrear,1024925
guitar,83341
guiñar,545963
guiñarse,545964
gusanear,876169
gurruñar,876168
haber,2515
gulusmear,876167
haberle comido la lengua los ratones,161916
haber llovido mucho desde,160688
gustar,24796
güevonear,948615
haberse,1006046
haberle comido la lengua el gato,161915
habilitarse,164804
habituar,881361
habitar,91261
habituarse,881379
habilitar,164801
hablar,10021
hablar a bocanadas,905825
hablar a coros,902580
hablar a chorretadas,902567
hablar a chorros,902568
hablar a borbotones,905826
hablar a la mano,905794
hablar a destajo,164179
hablar al caso,902581
hablar al paladar,902585
hablar al gusto,902584
hablar capicúa,112435
hablar como el gigante por la bragueta,1028238
hablar alto,902543
hablar claro,902544
hablar como un perico,902521
hablar bien criado,905609
hablar como un loro,902533
hablar como un libro,902541
hablar como una cotorra,902532
hablar consigo,905647
hablar con Dios,905827
hablar con los ojos,905797
hablar de bueyes perdidos,905798
hablar de broma,905619
hablar de burlas,905610
hablar de la mar,905799
hablar de hilván,905613
hablar de memoria,905614
hablar de manos,905828
hablar de repente,905618
hablar de volatería,905845
hablar de veras,905790
hablar de papo,905615
hablar en broma,905612
hablar en común,905643
hablar en general,905792
hablar en parábolas,905851
hablar en cristiano,905644
hablar en plata,902542
hablar en romance,905867
hablar en sánguche,112434
hablar entre sí,905879
hablar entre dientes,905868
hablar fuerte,902582
hablar hasta por los codos,902535
hablar incendios,902547
hablar las paredes,905645
hablar gordo,902546
hablar golpeado,1017401
hablar periquitos,902563
hablar las piedras,905646
hablar por las espaldas,905802
hablar por la mano,905800
hablar por demás,905648
hablar por hablar,902583
hablar por los codos,902534
hablarse,206707
había una vez,524013
hablar recio,902564
hacendar,881145
hacer,1530
hacendarse,881167
hacer aguada,98236
hacer bolas,55065
hacer al caso,992009
hacer boleta,14670
hacer aro,360982
hacer bulto,992037
hacer antesala,127292
hacer bolsa,157740
hacer calceta,995861
hacer burla,1044444
hacer cancha,360983
hacer cariño,1003159
hacer carrera de,1002032
hacer caso,944632
hacer cheque,29906
hacer como que no quiere la cosa,360984
hacer chuya,917243
hacer currame,59842
hacer daño,992137
hacer caso omiso,944639
hacer collera,125084
hacer cisco,940453
hacer de las suyas,1011468
hacer de tripas corazón,931090
hacer desastre con la comida,937213
hacer el amor,93734
hacer el delicioso,1001010
hacer el cuatro,14810
hacer el canelo,376663
hacer el orto,1040468
hacer fiesta,984601
hacer el pino,502909
hacer el ridículo,992202
hacer fotos,165254
hacer falta,163525
hacer frente,1015634
hacer fuerza,992207
hacer inteligencia,14973
hacer la cama,22988
hacer la cobra,95369
hacer la cruza,113892
hacer la cimarra,42211
hacer la chancha,126590
hacer juego,992204
hacer guaras,124103
hacer la cola,1040467
hacer la gamba,14888
hacer la pelotilla,948678
hacer la pata,22930
hacer la tijera,976653
hacer la tijereta,976652
hacer las paces,1043883
hacer mucho viento,361901
hacer novillos,73105
hacer meño,61939
hacer madeja,165623
hacer maiche,43798
hacer oficio,1031369
hacer ngeñío,61940
hacer pata,15166
hacer noni,15121
hacer morder el polvo,992034
hacer pellas,73104
hacer pata ancha,14480
hacer pelotas,55066
hacer piecito,1007174
hacer perro muerto,44036
hacer pipí,983729
hacer quelmo,47263
hacer pirola,971718
hacer punto,995862
hacer pucheros,1003404
hacer popó,983639
hacer san Juan,902111
hacer sonar,361895
hacer San Lunes,57691
hacer su agosto,1016696
hacer tira,1016622
hacer trampa,1007705
hacer suerte,361896
hacer tuto,103067
hacer trizas,940452
hacer un poder,25460
hacer un frío que pela,1011633
hacer una baza,361897
hacer una tapa,23346
hacer un tiro,15387
hacer un buen tiro,361898
hacer una vaca,361904
hacer un simpa,937122
hacer vaca,361902
hacer vacas,361903
hacer viento,361899
hacer ñaco,29202
hacerla de oro,25294
hacerle la cama a alguien,22989
hacerle a uno la cruz,360985
hacerse,139871
hacerse champa,360988
hacerse de las monjas,360989
hacerse el de las chacras,107242
hacerse cuenta de,992401
hacerse el leso,58112
hacerse el cucho,29360
hacerse el lindo,871973
hacerse el musiú,992203
hacerse el longuis,995268
hacerse el Marco Antonio,992281
hacerse el sapo,1016453
hacerse el pato,22486
hacerse el loco,49702
hacerse el tonto,58111
hacerse el sueco,58110
hacerse el viento,361900
hacerse el Willie Mays,1010380
hacerse el zorro,1029853
hacerse la rabona,15234
hacerse huincha,122743
hacerse hui,60709
hacerse querer,25552
hacerse la víctima,1015828
hacerse trizas,940454
hacinar,18362
hachurar,55203
hachar,876170
hacinarse,879394
hachear,876171
halar,61417
halagar,880776
halconear,876172
halarse,881651
hackear,921951
halar las orejas,977132
hallar,52382
hallarse,52381
haldear,876173
hamaquearse,878738
hamacar,101112
hamaquear,876174
hamacarse,880587
hanguear,962279
hambrear,876175
haraganear,509033
harbar,876176
harbullar,876177
harcodear,1036745
harinear,44196
harmonizar,879788
haronear,876179
harnear,876178
harrear,876180
hastiar,25564
hartar,117690
hartarse,117689
hastiarse,881271
he aquí,912618
hatear,876181
hebraizar,23449
hebetar,876182
heder,53537
hechizar,879789
hebillar,499415
helarse,170055
helar,40461
helenizarse,173044
helenizar,173043
hemolizar,879790
hembrear,876184
henchir,881447
henderse,881443
henchirse,881453
hendir,103593
heparinizar,879791
hender,103598
henificar,880352
herbajar,876185
herbajear,876186
helear,876183
herbar,881146
herborizar,879792
herbolar,876187
heredar,163065
hermanarse,878739
hermanar,876188
herbecer,485310
herir,20883
hermandarse,876189
hermanear,876190
hermetizar,879793
hermanecer,489537
hermosear,876191
hermetizarse,880168
hermosearse,878740
herniarse,100891
heroizar,542331
heroificar,542332
herrar,540919
herretear,876193
herrumbrarse,1025020
herrumbrar,876194
herrenar,876192
herventar,881147
heterosexualizar,982993
hervir,51999
hespirse,880954
hesitar,876195
heñir,25351
hibernar,873156
hibridar,876196
hidratar,55902
hidrolizar,879794
hidratarse,879395
higienizar,879795
hidroxilar,876197
hijear,876198
hilvanar,872855
hilar,123600
himpar,27329
himplar,17666
hijuelar,876199
hincar los codos,920672
hincarse,881707
hincar,101252
hinchir,880955
hinojarse,878741
hinchar,40265
hinojar,876200
hipar,27339
hincharse,110023
hiperestesiarse,878742
hiperbolizar,170373
hiperestesiar,876201
hipertrofiarse,876202
hiperventilar,876203
hipnotizar,879796
hirmar,876204
hipnotizarse,1024970
hisopear,876206
hispanizar,879797
hispanizarse,880169
hipotecar,101335
hispir,880956
hisopar,876205
hispirse,881037
hiñir,521689
historiar,396164
historizar,396165
hitar,871264
hociconear,876207
hocicar,101464
hojecer,127059
hociquear,876208
holear,876210
hojaldrar,876209
hojear,53447
holgar,109440
holgazanear,509034
hollar,121564
holgarse,323085
hombrearse,878743
hombrear,876211
homenajear,876212
homogeneizar,477346
homogeneizarse,1025069
hondear,876213
homologar,20235
honestar,876214
hondureñizar,879798
honorar,876215
honestarse,878126
honrar,66547
honorificar,880353
honrarse,881652
hoparse,876216
hormiguillar,876219
hormigonar,876217
horadar,32421
hormonarse,940311
hormonar,940296
hornaguear,876220
hopear,70197
hormiguear,876218
hornaguearse,878127
hornar,876221
hornear,167793
hornearse,1024971
horquetear,876222
horquillar,876223
horrar,17658
hospedar,876225
horripilarse,878744
horrorizar,879799
horripilar,876224
hospedarse,878128
horrarse,17656
hostigar,880777
horrorizarse,880040
hospitalizar,879800
hostilizar,879801
hoyar,876226
hozar,65693
huaquear,876228
huchear,876229
huasquear,123572
huachar,876227
huestear,876230
huchar,955589
huevar,876231
huevonear,870575
hueler,1024158
huevear,23318
huevonearse,881653
huir,23338
huir el bulto,502907
huirse,878994
huisachear,876232
hular,876233
hulear,876234
humanar,876235
humanizar,879802
humanarse,878129
humar,876236
humanizarse,880041
humear,876237
humectar,124219
humearse,878745
humedecer,496963
humidificar,101523
humedecerse,496965
humillarse,881654
humectarse,1025070
humillar,47991
hundir,862162
hundirse,881038
hurgarse,1025021
huracanarse,876238
hurgar,880778
hurgonear,876239
hurguetear,876240
huronear,876241
hurtarse,881655
hurtar,82204
husmear,3567
hágase la luz,1584
husmar,876242
idear,876243
identificar,126844
identificarse,126862
ideologizarse,880170
idealizarse,1024972
idealizar,879803
ideologizar,879804
idiotizar,879805
idiotizarse,880171
ignorar,54896
igualarse,173265
idolatrar,116259
igualar,173264
iguar,117956
ijadear,117965
ilegalizar,879806
ilusionar,527248
iludir,880957
iluminarse,1025022
iluminar,98333
ilegitimar,876244
ilusionarse,527249
ilustrar,876245
imaginar,105622
ilustrarse,878746
imaginarse,105620
imanar,876246
imantar,876247
imanarse,878747
imbricar,101859
imantarse,878748
imbuir,881403
imbricarse,1025071
impacientar,876248
impacientarse,878130
imbursar,936930
imitar,49006
impactar,163966
impactarse,163976
impartir,880958
impedir,44592
impeler,870900
impender,881201
imperar,876249
impermeabilizar,879807
impersonalizar,879808
implantar,876250
impetrar,72609
implantarse,878749
implementar,11872
implar,876251
implosionar,533347
implorar,876252
implicarse,880588
implicar,102004
imponer,106627
imponerse,106626
importar un comino,1039767
importar un pito,119041
importar,48319
importunar,114034
importunarse,114036
imposibilitar,114028
impregnarse,499225
impostar,65760
impregnar,499224
impremir,501946
imprecar,102077
impresionar,157747
imprimar,101883
impresionarse,157748
improbar,881300
imprimir,108244
improperar,876253
impropiar,900500
improvisar,43199
impulsar,80389
impulsarse,1011596
inadmitir,880959
impurificar,102142
imputar,98270
impugnar,165639
inaugurar,876254
inactivar,168645
incaler,900750
incapacitar,94135
incardinar,876255
incardinarse,878750
incautarse,876256
incendiarse,879396
